image,label_file,class_id,diameter_pixels,real_diameter,unit
流程_35495.jpg,流程_35495.txt,1,52.0736,23.66981818181818,um
流程_35495.jpg,流程_35495.txt,0,66.3768,30.17127272727273,um
流程_35495.jpg,流程_35495.txt,1,49.908,22.685454545454544,um
流程_35495.jpg,流程_35495.txt,1,55.83,25.377272727272725,um
流程_35495.jpg,流程_35495.txt,1,56.1252,25.511454545454544,um
流程_35495.jpg,流程_35495.txt,1,45.2412,20.56418181818182,um
流程_35495.jpg,流程_35495.txt,1,49.136,22.334545454545456,um
流程_35495.jpg,流程_35495.txt,1,56.0268,25.466727272727272,um
流程_35495.jpg,流程_35495.txt,1,54.464,24.756363636363634,um
流程_35495.jpg,流程_35495.txt,1,50.1948,22.81581818181818,um
流程_35495.jpg,流程_35495.txt,1,47.652,21.66,um
流程_35495.jpg,流程_35495.txt,1,52.5232,23.874181818181818,um
流程_35495.jpg,流程_35495.txt,0,48.4928,22.04218181818182,um
流程_35495.jpg,流程_35495.txt,0,59.8976,27.226181818181814,um
流程_35495.jpg,流程_35495.txt,1,51.0768,23.216727272727272,um
流程_35495.jpg,流程_35495.txt,1,52.32639999999999,23.78472727272727,um
流程_35495.jpg,流程_35495.txt,1,52.878400000000006,24.035636363636367,um
流程_35495.jpg,流程_35495.txt,0,55.8576,25.38981818181818,um
流程_35495.jpg,流程_35495.txt,1,45.976,20.89818181818182,um
流程_35495.jpg,流程_35495.txt,1,54.1164,24.598363636363636,um
流程_35495.jpg,流程_35495.txt,0,46.5696,21.168,um
流程_35495.jpg,流程_35495.txt,1,55.5024,25.228363636363635,um
流程_35495.jpg,流程_35495.txt,1,54.762,24.89181818181818,um
流程_35495.jpg,流程_35495.txt,1,48.1164,21.871090909090906,um
流程_35495.jpg,流程_35495.txt,0,57.3296,26.05890909090909,um
流程_35495.jpg,流程_35495.txt,1,54.945600000000006,24.975272727272728,um
流程_35495.jpg,流程_35495.txt,1,52.43279999999999,23.833090909090906,um
流程_35495.jpg,流程_35495.txt,1,55.67999999999999,25.309090909090905,um
流程_35495.jpg,流程_35495.txt,1,50.92959999999999,23.14981818181818,um
流程_35495.jpg,流程_35495.txt,1,43.2528,19.660363636363638,um
流程_35495.jpg,流程_35495.txt,0,54.1968,24.63490909090909,um
流程_35495.jpg,流程_35495.txt,0,71.478,32.489999999999995,um
流程_35495.jpg,流程_35495.txt,1,43.682399999999994,19.85563636363636,um
流程_35495.jpg,流程_35495.txt,1,46.2384,21.017454545454545,um
流程_35495.jpg,流程_35495.txt,1,34.4904,15.677454545454545,um
流程_35495.jpg,流程_35495.txt,1,41.7744,18.988363636363637,um
流程_35495.jpg,流程_35495.txt,1,46.3568,21.071272727272728,um
流程_35495.jpg,流程_35495.txt,1,46.0296,20.922545454545453,um
流程_35495.jpg,流程_35495.txt,0,65.05760000000001,29.571636363636365,um
流程_35495.jpg,流程_35495.txt,1,46.0256,20.92072727272727,um
流程_35495.jpg,流程_35495.txt,1,38.3748,17.44309090909091,um
流程_35495.jpg,流程_35495.txt,1,41.193599999999996,18.724363636363634,um
流程_35495.jpg,流程_35495.txt,1,52.488,23.858181818181816,um
流程_35495.jpg,流程_35495.txt,1,48.28,21.945454545454545,um
流程_35495.jpg,流程_35495.txt,1,48.388799999999996,21.99490909090909,um
流程_35495.jpg,流程_35495.txt,1,32.176,14.625454545454545,um
流程_35495.jpg,流程_35495.txt,0,74.9024,34.04654545454545,um
流程_35495.jpg,流程_35495.txt,1,31.2464,14.202909090909092,um
流程_35495.jpg,流程_35495.txt,1,29.2956,13.316181818181818,um
流程_35495.jpg,流程_35495.txt,1,55.872,25.396363636363635,um
流程_35495.jpg,流程_35495.txt,1,36.166399999999996,16.439272727272726,um
流程_35495.jpg,流程_35495.txt,1,28.2744,12.852,um
流程_35495.jpg,流程_35495.txt,1,32.140800000000006,14.609454545454547,um
流程_35495.jpg,流程_35495.txt,1,41.6112,18.914181818181817,um
流程_35495.jpg,流程_35495.txt,1,28.090799999999998,12.768545454545453,um
流程_35495.jpg,流程_35495.txt,1,35.6328,16.196727272727273,um
流程_35495.jpg,流程_35495.txt,1,35.4128,16.09672727272727,um
流程_35495.jpg,流程_35495.txt,1,28.2588,12.844909090909091,um
流程_35495.jpg,流程_35495.txt,1,26.712,12.14181818181818,um
流程_35495.jpg,流程_35495.txt,1,27.961599999999997,12.70981818181818,um
流程_35495.jpg,流程_35495.txt,1,27.992,12.723636363636363,um
流程_35495.jpg,流程_35495.txt,1,26.892,12.223636363636363,um
流程_35495.jpg,流程_35495.txt,1,24.0468,10.930363636363637,um
流程_35495.jpg,流程_35495.txt,1,28.3344,12.879272727272726,um
流程_35495.jpg,流程_35495.txt,1,55.5024,25.228363636363635,um
流程_35495.jpg,流程_35495.txt,1,26.267200000000003,11.939636363636364,um
流程_35495.jpg,流程_35495.txt,1,27.4864,12.493818181818181,um
流程_35496.jpg,流程_35496.txt,0,62.97279999999999,28.623999999999995,um
流程_35496.jpg,流程_35496.txt,1,68.952,31.34181818181818,um
流程_35496.jpg,流程_35496.txt,0,70.0384,31.83563636363636,um
流程_35496.jpg,流程_35496.txt,0,69.84479999999999,31.74763636363636,um
流程_35496.jpg,流程_35496.txt,0,58.686,26.675454545454546,um
流程_35496.jpg,流程_35496.txt,0,69.8992,31.772363636363632,um
流程_35496.jpg,流程_35496.txt,0,58.455999999999996,26.570909090909087,um
流程_35496.jpg,流程_35496.txt,0,56.3024,25.592,um
流程_35496.jpg,流程_35496.txt,0,65.0944,29.58836363636363,um
流程_35496.jpg,流程_35496.txt,1,53.328,24.240000000000002,um
流程_35496.jpg,流程_35496.txt,1,42.910399999999996,19.50472727272727,um
流程_35496.jpg,流程_35496.txt,0,64.24799999999999,29.20363636363636,um
流程_35496.jpg,流程_35496.txt,1,54.1212,24.600545454545454,um
流程_35496.jpg,流程_35496.txt,1,55.800000000000004,25.363636363636363,um
流程_35496.jpg,流程_35496.txt,1,61.2848,27.85672727272727,um
流程_35496.jpg,流程_35496.txt,0,60.132799999999996,27.333090909090906,um
流程_35496.jpg,流程_35496.txt,0,59.9232,27.23781818181818,um
流程_35496.jpg,流程_35496.txt,1,50.583999999999996,22.99272727272727,um
流程_35496.jpg,流程_35496.txt,0,61.3216,27.873454545454543,um
流程_35496.jpg,流程_35496.txt,0,54.492799999999995,24.769454545454543,um
流程_35496.jpg,流程_35496.txt,1,55.052800000000005,25.024,um
流程_35496.jpg,流程_35496.txt,1,49.1112,22.323272727272727,um
流程_35496.jpg,流程_35496.txt,0,65.22,29.645454545454545,um
流程_35496.jpg,流程_35496.txt,1,54.2172,24.644181818181817,um
流程_35496.jpg,流程_35496.txt,1,62.0464,28.20290909090909,um
流程_35496.jpg,流程_35496.txt,1,45.168,20.53090909090909,um
流程_35496.jpg,流程_35496.txt,0,64.02120000000001,29.100545454545458,um
流程_35496.jpg,流程_35496.txt,1,52.122,23.69181818181818,um
流程_35496.jpg,流程_35496.txt,0,69.6688,31.667636363636365,um
流程_35496.jpg,流程_35496.txt,1,48.156,21.889090909090907,um
流程_35496.jpg,流程_35496.txt,0,63.0276,28.64890909090909,um
流程_35496.jpg,流程_35496.txt,0,53.796,24.452727272727273,um
流程_35496.jpg,流程_35496.txt,0,56.86560000000001,25.848000000000003,um
流程_35496.jpg,流程_35496.txt,0,63.4044,28.82018181818182,um
流程_35496.jpg,流程_35496.txt,0,60.867599999999996,27.667090909090906,um
流程_35496.jpg,流程_35496.txt,0,55.64639999999999,25.293818181818178,um
流程_35496.jpg,流程_35496.txt,0,62.0464,28.20290909090909,um
流程_35496.jpg,流程_35496.txt,1,55.9616,25.437090909090905,um
流程_35496.jpg,流程_35496.txt,1,57.306,26.048181818181817,um
流程_35496.jpg,流程_35496.txt,1,54.6252,24.82963636363636,um
流程_35496.jpg,流程_35496.txt,1,48.48,22.036363636363635,um
流程_35496.jpg,流程_35496.txt,1,49.7688,22.62218181818182,um
流程_35496.jpg,流程_35496.txt,1,52.5088,23.867636363636365,um
流程_35496.jpg,流程_35496.txt,1,46.61279999999999,21.18763636363636,um
流程_35496.jpg,流程_35496.txt,1,55.492799999999995,25.223999999999997,um
流程_35496.jpg,流程_35496.txt,1,51.324000000000005,23.32909090909091,um
流程_35496.jpg,流程_35496.txt,1,51.684,23.492727272727272,um
流程_35496.jpg,流程_35496.txt,1,56.4648,25.665818181818178,um
流程_35496.jpg,流程_35496.txt,1,57.623999999999995,26.192727272727268,um
流程_35496.jpg,流程_35496.txt,1,48.1312,21.87781818181818,um
流程_35496.jpg,流程_35496.txt,1,49.3644,22.438363636363636,um
流程_35496.jpg,流程_35496.txt,1,53.742,24.428181818181816,um
流程_35496.jpg,流程_35496.txt,0,59.989200000000004,27.267818181818182,um
流程_35496.jpg,流程_35496.txt,0,69.3756,31.534363636363636,um
流程_35496.jpg,流程_35496.txt,0,61.040400000000005,27.745636363636365,um
流程_35496.jpg,流程_35496.txt,1,58.279199999999996,26.49054545454545,um
流程_35496.jpg,流程_35496.txt,1,46.848,21.294545454545453,um
流程_35496.jpg,流程_35496.txt,1,55.0008,25.000363636363634,um
流程_35496.jpg,流程_35496.txt,0,67.9712,30.895999999999997,um
流程_35496.jpg,流程_35496.txt,1,43.1448,19.611272727272723,um
流程_35496.jpg,流程_35496.txt,1,33.6336,15.288,um
流程_35496.jpg,流程_35496.txt,1,58.174800000000005,26.44309090909091,um
流程_35496.jpg,流程_35496.txt,1,52.5924,23.90563636363636,um
流程_35496.jpg,流程_35496.txt,1,44.534400000000005,20.24290909090909,um
流程_35496.jpg,流程_35496.txt,1,41.234399999999994,18.742909090909087,um
流程_35496.jpg,流程_35496.txt,1,51.949200000000005,23.61327272727273,um
流程_35496.jpg,流程_35496.txt,1,46.6644,21.21109090909091,um
流程_35496.jpg,流程_35496.txt,1,55.3616,25.164363636363635,um
流程_35496.jpg,流程_35496.txt,1,51.6372,23.471454545454545,um
流程_35496.jpg,流程_35496.txt,1,30.0064,13.639272727272726,um
流程_35496.jpg,流程_35496.txt,1,33.4884,15.222,um
流程_35496.jpg,流程_35496.txt,1,46.594800000000006,21.179454545454547,um
流程_35496.jpg,流程_35496.txt,1,36.4944,16.588363636363635,um
流程_35496.jpg,流程_35496.txt,1,49.714800000000004,22.597636363636365,um
流程_35496.jpg,流程_35496.txt,1,41.3292,18.785999999999998,um
流程_35496.jpg,流程_35496.txt,1,32.4156,14.734363636363636,um
流程_35496.jpg,流程_35496.txt,1,47.3072,21.503272727272726,um
流程_35496.jpg,流程_35496.txt,1,32.681999999999995,14.855454545454542,um
流程_35496.jpg,流程_35496.txt,1,40.483200000000004,18.401454545454545,um
流程_35496.jpg,流程_35496.txt,1,32.5232,14.783272727272728,um
流程_35496.jpg,流程_35496.txt,1,68.2944,31.042909090909088,um
流程_35496.jpg,流程_35496.txt,0,68.178,30.99,um
流程_35496.jpg,流程_35496.txt,1,48.6512,22.11418181818182,um
流程_35496.jpg,流程_35496.txt,1,50.93600000000001,23.152727272727276,um
流程_35496.jpg,流程_35496.txt,1,40.32,18.327272727272728,um
流程_35496.jpg,流程_35496.txt,1,58.6764,26.671090909090907,um
流程_35496.jpg,流程_35496.txt,1,28.1296,12.786181818181818,um
流程_35496.jpg,流程_35496.txt,1,38.7952,17.63418181818182,um
流程_35496.jpg,流程_35496.txt,0,68.568,31.167272727272724,um
流程_35496.jpg,流程_35496.txt,1,28.0764,12.761999999999999,um
流程_35496.jpg,流程_35496.txt,1,33.5664,15.257454545454546,um
流程_35496.jpg,流程_35496.txt,1,41.736000000000004,18.970909090909092,um
流程_35496.jpg,流程_35496.txt,1,24.2672,11.030545454545454,um
流程_35496.jpg,流程_35496.txt,1,26.9136,12.233454545454544,um
流程_35496.jpg,流程_35496.txt,1,25.5348,11.606727272727273,um
流程_35496.jpg,流程_35496.txt,1,34.7016,15.773454545454545,um
流程_35496.jpg,流程_35496.txt,1,40.0476,18.203454545454544,um
流程_35496.jpg,流程_35496.txt,1,32.1312,14.605090909090908,um
流程_35497.jpg,流程_35497.txt,0,86.80799999999999,39.458181818181814,um
流程_35497.jpg,流程_35497.txt,0,62.9536,28.61527272727273,um
流程_35497.jpg,流程_35497.txt,0,83.1664,37.80290909090909,um
流程_35497.jpg,流程_35497.txt,0,67.1496,30.522545454545458,um
流程_35497.jpg,流程_35497.txt,1,56.4792,25.672363636363634,um
流程_35497.jpg,流程_35497.txt,0,56.2928,25.587636363636364,um
流程_35497.jpg,流程_35497.txt,0,65.3696,29.713454545454546,um
流程_35497.jpg,流程_35497.txt,1,67.698,30.771818181818176,um
流程_35497.jpg,流程_35497.txt,0,62.4976,28.407999999999998,um
流程_35497.jpg,流程_35497.txt,0,58.566399999999994,26.621090909090906,um
流程_35497.jpg,流程_35497.txt,0,68.8688,31.303999999999995,um
流程_35497.jpg,流程_35497.txt,1,40.6832,18.492363636363635,um
流程_35497.jpg,流程_35497.txt,0,60.7712,27.623272727272727,um
流程_35497.jpg,流程_35497.txt,1,52.5552,23.888727272727273,um
流程_35497.jpg,流程_35497.txt,0,59.654399999999995,27.115636363636362,um
流程_35497.jpg,流程_35497.txt,0,62.968,28.62181818181818,um
流程_35497.jpg,流程_35497.txt,1,51.5744,23.44290909090909,um
流程_35497.jpg,流程_35497.txt,0,63.2364,28.74381818181818,um
流程_35497.jpg,流程_35497.txt,0,58.3808,26.536727272727273,um
流程_35497.jpg,流程_35497.txt,1,50.690400000000004,23.04109090909091,um
流程_35497.jpg,流程_35497.txt,0,78.328,35.60363636363636,um
流程_35497.jpg,流程_35497.txt,0,64.30399999999999,29.229090909090903,um
流程_35497.jpg,流程_35497.txt,1,57.8976,26.317090909090908,um
流程_35497.jpg,流程_35497.txt,0,60.949200000000005,27.70418181818182,um
流程_35497.jpg,流程_35497.txt,0,64.656,29.38909090909091,um
流程_35497.jpg,流程_35497.txt,1,47.46960000000001,21.577090909090913,um
流程_35497.jpg,流程_35497.txt,1,67.16159999999999,30.527999999999995,um
流程_35497.jpg,流程_35497.txt,0,56.6272,25.739636363636365,um
流程_35497.jpg,流程_35497.txt,0,59.55200000000001,27.06909090909091,um
流程_35497.jpg,流程_35497.txt,0,62.440799999999996,28.382181818181817,um
流程_35497.jpg,流程_35497.txt,1,60.2448,27.383999999999997,um
流程_35497.jpg,流程_35497.txt,1,54.931200000000004,24.968727272727275,um
流程_35497.jpg,流程_35497.txt,1,51.751999999999995,23.52363636363636,um
流程_35497.jpg,流程_35497.txt,1,45.7512,20.796,um
流程_35497.jpg,流程_35497.txt,1,48.687999999999995,22.13090909090909,um
流程_35497.jpg,流程_35497.txt,1,51.302400000000006,23.31927272727273,um
流程_35497.jpg,流程_35497.txt,0,80.0288,36.37672727272727,um
流程_35497.jpg,流程_35497.txt,1,52.4028,23.819454545454544,um
流程_35497.jpg,流程_35497.txt,0,67.96799999999999,30.894545454545447,um
流程_35497.jpg,流程_35497.txt,0,56.300799999999995,25.591272727272724,um
流程_35497.jpg,流程_35497.txt,0,67.8408,30.836727272727273,um
流程_35497.jpg,流程_35497.txt,0,60.1568,27.343999999999998,um
流程_35497.jpg,流程_35497.txt,0,62.5952,28.452363636363636,um
流程_35497.jpg,流程_35497.txt,0,62.505599999999994,28.41163636363636,um
流程_35497.jpg,流程_35497.txt,1,57.014399999999995,25.91563636363636,um
流程_35497.jpg,流程_35497.txt,1,49.9224,22.692,um
流程_35497.jpg,流程_35497.txt,1,52.4628,23.84672727272727,um
流程_35497.jpg,流程_35497.txt,1,50.1888,22.81309090909091,um
流程_35497.jpg,流程_35497.txt,1,52.5768,23.898545454545452,um
流程_35497.jpg,流程_35497.txt,1,50.267999999999994,22.849090909090904,um
流程_35497.jpg,流程_35497.txt,0,65.3808,29.71854545454545,um
流程_35497.jpg,流程_35497.txt,1,58.953599999999994,26.797090909090905,um
流程_35497.jpg,流程_35497.txt,1,47.864399999999996,21.756545454545453,um
流程_35497.jpg,流程_35497.txt,0,62.849999999999994,28.568181818181813,um
流程_35497.jpg,流程_35497.txt,1,51.3624,23.346545454545453,um
流程_35497.jpg,流程_35497.txt,1,54.254400000000004,24.66109090909091,um
流程_35497.jpg,流程_35497.txt,1,45.764399999999995,20.801999999999996,um
流程_35497.jpg,流程_35497.txt,1,59.496,27.043636363636363,um
流程_35497.jpg,流程_35497.txt,0,61.0864,27.76654545454545,um
流程_35497.jpg,流程_35497.txt,0,62.9536,28.61527272727273,um
流程_35497.jpg,流程_35497.txt,1,58.2608,26.482181818181818,um
流程_35497.jpg,流程_35497.txt,0,56.6628,25.755818181818178,um
流程_35497.jpg,流程_35497.txt,1,42.2096,19.18618181818182,um
流程_35497.jpg,流程_35497.txt,1,52.4544,23.84290909090909,um
流程_35497.jpg,流程_35497.txt,1,56.0604,25.482,um
流程_35497.jpg,流程_35497.txt,1,45.4288,20.649454545454546,um
流程_35497.jpg,流程_35497.txt,0,73.3536,33.34254545454545,um
流程_35497.jpg,流程_35497.txt,0,79.4616,36.11890909090909,um
流程_35497.jpg,流程_35497.txt,1,46.448,21.112727272727273,um
流程_35497.jpg,流程_35497.txt,1,54.954,24.979090909090907,um
流程_35497.jpg,流程_35497.txt,1,46.2324,21.01472727272727,um
流程_35497.jpg,流程_35497.txt,1,47.7516,21.705272727272728,um
流程_35497.jpg,流程_35497.txt,1,55.63360000000001,25.288000000000004,um
流程_35497.jpg,流程_35497.txt,1,46.4688,21.12218181818182,um
流程_35497.jpg,流程_35497.txt,1,50.444399999999995,22.929272727272725,um
流程_35497.jpg,流程_35497.txt,1,50.6128,23.00581818181818,um
流程_35497.jpg,流程_35497.txt,1,47.5728,21.624,um
流程_35497.jpg,流程_35497.txt,1,27.854400000000002,12.661090909090909,um
流程_35497.jpg,流程_35497.txt,1,52.554,23.888181818181817,um
流程_35497.jpg,流程_35497.txt,0,56.7348,25.788545454545453,um
流程_35497.jpg,流程_35497.txt,0,58.087199999999996,26.403272727272725,um
流程_35497.jpg,流程_35497.txt,0,61.2036,27.81981818181818,um
流程_35497.jpg,流程_35497.txt,1,41.5216,18.873454545454546,um
流程_35497.jpg,流程_35497.txt,1,43.384,19.72,um
流程_35497.jpg,流程_35497.txt,1,53.9364,24.516545454545454,um
流程_35497.jpg,流程_35497.txt,1,48.792,22.17818181818182,um
流程_35497.jpg,流程_35497.txt,0,53.5272,24.330545454545454,um
流程_35497.jpg,流程_35497.txt,0,64.7552,29.43418181818182,um
流程_35497.jpg,流程_35497.txt,1,41.849599999999995,19.02254545454545,um
流程_35497.jpg,流程_35497.txt,1,42.198,19.18090909090909,um
流程_35497.jpg,流程_35497.txt,1,41.9028,19.04672727272727,um
流程_35497.jpg,流程_35497.txt,1,58.8996,26.772545454545455,um
流程_35497.jpg,流程_35497.txt,1,42.589200000000005,19.358727272727275,um
流程_35497.jpg,流程_35497.txt,1,45.464,20.665454545454544,um
流程_35497.jpg,流程_35497.txt,1,42.1728,19.169454545454546,um
流程_35497.jpg,流程_35497.txt,1,52.56960000000001,23.89527272727273,um
流程_35497.jpg,流程_35497.txt,1,53.4064,24.275636363636362,um
流程_35497.jpg,流程_35497.txt,1,28.392,12.905454545454544,um
流程_35497.jpg,流程_35497.txt,1,48.792,22.17818181818182,um
流程_35497.jpg,流程_35497.txt,1,49.535999999999994,22.516363636363632,um
流程_35497.jpg,流程_35497.txt,1,43.7508,19.88672727272727,um
流程_35497.jpg,流程_35497.txt,1,53.945600000000006,24.520727272727274,um
流程_35497.jpg,流程_35497.txt,1,38.903999999999996,17.68363636363636,um
流程_35497.jpg,流程_35497.txt,1,57.967200000000005,26.348727272727274,um
流程_35497.jpg,流程_35497.txt,1,35.608000000000004,16.185454545454547,um
流程_35497.jpg,流程_35497.txt,1,32.569199999999995,14.804181818181815,um
流程_35497.jpg,流程_35497.txt,1,51.348800000000004,23.340363636363637,um
流程_35497.jpg,流程_35497.txt,1,34.4784,15.672,um
流程_35497.jpg,流程_35497.txt,1,39.6688,18.031272727272725,um
流程_35497.jpg,流程_35497.txt,1,29.0412,13.200545454545454,um
流程_35497.jpg,流程_35497.txt,1,56.440799999999996,25.654909090909086,um
流程_35497.jpg,流程_35497.txt,1,34.7196,15.781636363636363,um
流程_35497.jpg,流程_35497.txt,1,34.024,15.465454545454545,um
流程_35497.jpg,流程_35497.txt,1,32.862,14.937272727272727,um
流程_35497.jpg,流程_35497.txt,1,50.1408,22.791272727272727,um
